412801,Aye,"Rep. Xochitl Torres Small [D, 2019-2020]",Democrat
412802,Aye,"Rep. Susie Lee [D, 2019-2024]",Democrat
412803,Aye,"Rep. Max Rose [D, 2019-2020]",Democrat
412804,Aye,"Rep. Alexandria Ocasio-Cortez [D, 2019-2024]",Democrat
412805,Aye,"Rep. Antonio Delgado [D, 2019-2022]",Democrat
412806,Aye,"Rep. Anthony Brindisi [D, 2019-2020]",Democrat
412807,Aye,"Rep. Anthony Gonzalez [R, 2019-2022]",Republican
412808,Aye,"Rep. Kendra Horn [D, 2019-2020]",Democrat
412809,Aye,"Rep. Madeleine Dean [D, 2019-2024]",Democrat
412810,Aye,"Rep. Chrissy Houlahan [D, 2019-2024]",Democrat
412811,Aye,"Rep. Daniel Meuser [R, 2019-2024]",Republican
412812,Aye,"Rep. John Joyce [R, 2019-2024]",Republican
412813,Not Voting,"Rep. Guy Reschenthaler [R, 2019-2024]",Republican
412814,Aye,"Rep. Joe Cunningham [D, 2019-2020]",Democrat
412815,Not Voting,"Rep. William Timmons [R, 2019-2024]",Republican
412816,Aye,"Rep. Dusty Johnson [R, 2019-2024]",Republican
412817,Aye,"Rep. Tim Burchett [R, 2019-2024]",Republican
412818,Aye,"Rep. John W. Rose [R, 2019-2024]",Republican
412819,Aye,"Rep. Mark E. Green [R, 2019-2024]",Republican
412820,Aye,"Rep. Dan Crenshaw [R, 2019-2024]",Republican
412821,Aye,"Rep. Van Taylor [R, 2019-2022]",Republican
412822,Aye,"Rep. Lance Gooden [R, 2019-2024]",Republican
412823,Aye,"Rep. Ron Wright [R, 2019-2021]",Republican
412824,Aye,"Rep. Lizzie Fletcher [D, 2019-2024]",Democrat
412825,Aye,"Rep. Veronica Escobar [D, 2019-2024]",Democrat
412826,Aye,"Rep. Chip Roy [R, 2019-2024]",Republican
412827,Aye,"Rep. Sylvia Garcia [D, 2019-2024]",Democrat
412828,Aye,"Rep. Colin Allred [D, 2019-2024]",Democrat
412829,Aye,"Rep. Ben McAdams [D, 2019-2020]",Democrat
412830,Aye,"Rep. Elaine Luria [D, 2019-2022]",Democrat
412831,Aye,"Rep. Denver Riggleman [R, 2019-2020]",Republican
412832,Aye,"Rep. Ben Cline [R, 2019-2024]",Republican
412833,Aye,"Rep. Abigail Spanberger [D, 2019-2024]",Democrat
412834,Aye,"Rep. Jennifer Wexton [D, 2019-2024]",Democrat
412835,Aye,"Rep. Kim Schrier [D, 2019-2024]",Democrat
412836,Aye,"Rep. Bryan Steil [R, 2019-2024]",Republican
412837,Aye,"Rep. Carol Miller [R, 2019-2022]",Republican
412842,Aye,"Rep. Jared Golden [D, 2019-2024]",Democrat
412843,Aye,"Rep. Fred Keller [R, 2019-2022]",Republican
412844,Aye,"Rep. Dan Bishop [R, 2019-2022]",Republican
412845,Aye,"Rep. Gregory Murphy [R, 2019-2024]",Republican
